Pyrimethanil,water,surface water,kilogram,ef9b69aa-8bc8-5f56-913d-e01b4834b8b1
Schradan,water,unspecified,kilogram,3ce0e0c3-44cc-56da-9bf8-6a8b781221ac
Isophorone,water,unspecified,kilogram,6bc76e3f-db33-48ec-b6fb-de9847be7999
Cycloxydim,water,surface water,kilogram,a1d16b15-8cc9-5556-84f0-900949ad4822
Benzene,air,non-urban air or from high stacks,kilogram,5e883a00-04e6-4d96-8dce-12d7117c6635
Tetraconazole,soil,forestry,kilogram,f62dbff4-eb56-58dc-9442-646bd8e32795
Oxaziclomefone,soil,forestry,kilogram,fa63b088-bbb5-523d-a120-d5688847b529
Chlormequat,soil,forestry,kilogram,418046fb-96ef-5985-932e-d776c49aaa40
Trichlorfon,water,unspecified,kilogram,18c1851c-c175-5cfc-9150-a7ec1c45cb94
Polonium-210,water,unspecified,kilo Becquerel,8bb37e69-9292-4af4-ba62-a55f00ac8f16
Edifenphos,soil,forestry,kilogram,2557fdc2-dbfb-53f6-bf30-5074917b089b
Ethylene dichloride,air,urban air close to ground,kilogram,468bebea-17ee-49d3-b11d-c603d91c67c8
"1,2-Benzisothiazolin-3-one",air,non-urban air or from high stacks,kilogram,5124d526-1e07-5283-bb10-b933def7bfde
Dodemorph,air,non-urban air or from high stacks,kilogram,cdb9ee33-88a9-5df4-8098-9d982dd15b38
Pyrazolynate,soil,forestry,kilogram,acb9fada-b2c9-50ed-8565-43969e61c6bd
Aclonifen,water,surface water,kilogram,6950fc3c-cdf0-5b0c-9c13-244de80e43ff
Fenson,water,unspecified,kilogram,6e890aee-87c3-55ae-9ccb-ef4b129e6ce7
Isoprocarb,water,unspecified,kilogram,33ca0ecb-f4de-5c6c-ad9c-c7eb9d90b4a7
Glyoxal,soil,forestry,kilogram,bd5330cb-4820-58ef-b78b-a47b3cced004
Ferrous sulfate,soil,unspecified,kilogram,730614f2-2b60-5a4a-8532-e25ed95592fb
Manganese II,soil,unspecified,kilogram,6b7fbea6-4a86-40f9-954d-3c9b3611abfd
Mecoprop-P,water,surface water,kilogram,c990d84f-f86f-5a02-86c9-a8de2ba2519a
Hexythiazox,soil,forestry,kilogram,89c7841f-1cd2-55b2-bbde-d81ca979b4cf
Chlorotoluron,air,non-urban air or from high stacks,kilogram,b62dab3f-1136-5656-8843-814f7e537deb
Hydrogen peroxide,water,ground-,kilogram,9fea3fb1-f305-408d-8549-d008533800e3
Triflusulfuron,water,surface water,kilogram,196d532b-0af5-5d4c-8ab9-ab1d3f170206
Dioctyl phthalate,water,unspecified,kilogram,d86d9085-975a-4212-9553-8bde88eb3c9f
Clethodim,soil,unspecified,kilogram,2df82711-6ca2-57ff-ba69-4825b76b583d
Manganese-54,air,non-urban air or from high stacks,kilo Becquerel,46a9723a-aca5-4b66-9367-47412ec9e3a0
"Water, lake",natural resource,in water,cubic meter,1acb026e-9de6-48fe-9e0d-be4d24125bbc
Biphenyl,air,unspecified,kilogram,fb527e1c-c803-5f64-b85b-bd86bd2f5d48
Primisulfuron-methyl,water,unspecified,kilogram,a1778d64-5496-5490-b51e-30d88788d8fb
Tebuthiuron,air,unspecified,kilogram,bc35456f-8cd2-5c49-88dc-0cb89ba265ba
Diclofop,water,surface water,kilogram,e863f6b2-552d-551a-b0f4-c870e0b1c4f9
Octanoic acid,air,unspecified,kilogram,d8abb959-181e-5f00-836a-f7f28980346b
Sulfosate,soil,forestry,kilogram,da3af31f-1d41-5895-b97e-e2ddd5c9ef0e
Monoethanolamine,air,urban air close to ground,kilogram,b9f74a13-1d9c-444e-ba61-1ea1abac70b7
Maleic hydrazide,water,surface water,kilogram,0e08455b-c4e6-55f3-85b7-b82bc2b1ebfe
Gold,water,ocean,kilogram,09f25c1d-3f19-428a-9167-cbd2d8857490
Norea,soil,agricultural,kilogram,c468216d-7b02-5313-a3fe-024f0ba41040
Bromacil,soil,forestry,kilogram,832dd4a8-925c-5c35-96fa-cf3a61e18653
Flupyrsulfuron-methyl sodium,soil,agricultural,kilogram,ffd4a2ad-2e43-59e8-a575-71dc22e8cca1
"Noble gases, radioactive, unspecified",air,unspecified,kilo Becquerel,fef20853-5b12-4b7f-8228-0dcbe0baba1c
Dimethylvinphos,soil,agricultural,kilogram,ab21d751-1c33-5249-86d3-61f56f94b0ee
Imazamox,water,unspecified,kilogram,f81d6353-49ef-5287-a053-fff2ddfab89f
Oxine-copper,water,unspecified,kilogram,5fc342e4-fb59-5eb1-8509-a48aa43f3798
Rimsulfuron,air,non-urban air or from high stacks,kilogram,b9616cc1-18c9-530a-834f-e1d434ef360c
Difenzoquat,air,non-urban air or from high stacks,kilogram,96939227-1293-5022-9f47-b6f855a166a3
Chlorfenson,air,unspecified,kilogram,a125075b-2224-5508-bd7a-97a1dd075676
Dalapon-sodium,soil,agricultural,kilogram,20f4f4b8-a29d-5872-a4a8-2f251866f39e
Imidacloprid,water,surface water,kilogram,822671bf-a774-41bb-a0ff-681e6a1adca3
Aluminium phosphide,water,unspecified,kilogram,cfb0d9b8-5b41-5a30-982d-8137120edd74
Bifenthrin,soil,agricultural,kilogram,f2efe6b2-21ae-4ed0-aacf-2a6d41d8e801
Ethane thiol,air,non-urban air or from high stacks,kilogram,019ad37a-2728-455e-aa8d-c921d26c3cc7
Norea,air,non-urban air or from high stacks,kilogram,ba599284-5faf-50db-b844-bcfc11855151
Dicamba,soil,unspecified,kilogram,881d553e-45be-5695-871e-06128089af68
Oxathiapiprolin,water,unspecified,kilogram,6c8b4180-c660-5434-91c5-d8fd97f1cadc
Prometon,soil,agricultural,kilogram,cf8215ff-fb35-510e-940c-f1a985707f83
Sulfometuron methyl,soil,forestry,kilogram,2d8b867d-9490-5b6f-8c0a-6ac3cc50efee
Bromoxynil heptanoate,soil,forestry,kilogram,c5028074-d56e-534b-8227-450ff1d60051
Tetramethrin,air,non-urban air or from high stacks,kilogram,772c7bfe-c014-57c4-a426-9314026ba5da
Nitrogen,soil,forestry,kilogram,994129c0-37ba-464f-a222-a8231715dae2
Thifensulfuron,soil,forestry,kilogram,0f8ac5f0-eece-5ad6-8fd5-ac22290eb4f3
Fluazifop,water,unspecified,kilogram,cf67e68c-7438-512f-b98d-c63d5faf9b7f
Trichlorofluoromethane,air,urban air close to ground,kilogram,33a69662-583b-45b8-8cb9-94f59fca9133
Indaziflam,water,surface water,kilogram,1bf6e6b8-6351-5958-bbaf-37b0b1564d64
Sodium dichromate,air,non-urban air or from high stacks,kilogram,f714e13b-86ef-4cd2-8248-2495f1a2d2e4
Primisulfuron-methyl,soil,agricultural,kilogram,3a7f3241-c6ef-597d-83a2-f8251cc0af8f
tau-Fluvalinate,water,unspecified,kilogram,75f917e0-efe2-5bcc-862f-f4b151d65fb9
Copper ion,water,"ground-, long-term",kilogram,40229ebf-9346-4f20-910a-f8ea3bd88d44
Difenoconazole,soil,agricultural,kilogram,5458bee1-0c04-445c-b617-a7315d6a2b9f
Triethylene glycol,water,ocean,kilogram,4b22b04e-4cfa-4a8c-b1da-6cd436d03ef6
Dimethyldichlorosilane,air,unspecified,kilogram,d0cde0b1-afcc-5179-8895-0aacba2e15a1
Aspon,air,non-urban air or from high stacks,kilogram,cee4c9c1-93ff-54f8-9b49-7eaf7b5cfdbc
Chloroacetyl chloride,water,"ground-, long-term",kilogram,4f5e79fc-b595-4b7e-8133-c2febbf75107
"TOC, Total Organic Carbon",water,ocean,kilogram,d1c0567e-ff1a-4cb7-a4f0-de28b2d99b63
Methoxychlor,water,surface water,kilogram,6f23eb24-4dbd-5ead-a6a2-77cb6eee5edc
Prometon,water,surface water,kilogram,8d33582c-19ff-5bfa-a488-2119d20c3396
Imazosulfuron,soil,unspecified,kilogram,ca50cf95-e96e-56a7-84d9-0f022304fadd
Acibenzolar-S-methyl,water,surface water,kilogram,6e07516b-900e-5152-b055-c90790fecc6c
Allidochlor,air,non-urban air or from high stacks,kilogram,a67fe6d0-19fe-5bc3-a7d7-beeb630affaf
Hymexazol,water,surface water,kilogram,24f79ef1-58d6-5b25-bd2b-507a5bbf2be8
Sulfuric acid,air,urban air close to ground,kilogram,7ecc2b66-8dde-4266-8832-f492f564377b
Naphthalene,air,unspecified,kilogram,3df4c2f4-c854-4493-b514-f2f3accdc307
Non-renewable secondary fuels,inventory indicator,resource use,megajoule,4a06aac7-ea56-4372-bea9-4e721d39657b
Caesium-134,water,surface water,kilo Becquerel,fe9552bd-49c9-4e37-8c13-eeee4ddb8e34
"Occupation, traffic area, road network",natural resource,land,square meter-year,26efe47c-92a5-4dea-b4d0-eac13e418a58
Diethofencarb,soil,agricultural,kilogram,bd6facb4-c818-5e08-9260-a077eb711497
Fluoroglycofen,air,non-urban air or from high stacks,kilogram,173955f2-88da-550a-be9b-6d6489cfe9e8
"Fatty acids, c9-13-neo-",soil,forestry,kilogram,31124547-2a31-5bd3-9f05-7afb151b51ab
Cadmium-109,water,unspecified,kilo Becquerel,86ca2828-78b4-40f2-ad29-b80c4fd7a7d3
Cypermethrin,air,unspecified,kilogram,0cedf8cd-2ac1-54af-80c7-26ccb70fe195
4-Chlorophenoxyacetic acid,air,unspecified,kilogram,aa205d81-eeb8-5d43-958b-d83ed58e7373
Bromotrifluoromethane,air,urban air close to ground,kilogram,18ddd879-5496-4419-8ab7-e0d3864d977d
Toluene,air,"low population density, long-term",kilogram,b98c02c6-89bb-4dd2-8d68-6af6758db3d9
Flutolanil,soil,forestry,kilogram,76198391-12c9-5428-9dba-65cd70f39f59
Carbon tetrachloride,air,non-urban air or from high stacks,kilogram,0f9f3e17-eb81-4adb-8170-049bc6b66728
Hymexazol,air,unspecified,kilogram,ac812ef1-3dbd-54c7-8978-e4bc4a7935dd
m-Xylene,air,unspecified,kilogram,cfdbc576-e8dc-44ef-bdf2-ddd7009ce57e
Prometryn,air,non-urban air or from high stacks,kilogram,eb08743d-ba79-5278-95ca-2ebe4f958c0e
Sodium dichromate,air,"low population density, long-term",kilogram,64a408f9-a93b-47c8-863e-3e239fb1b118
1-Pentanol,air,urban air close to ground,kilogram,541a823c-0aad-4dc4-9123-d4af4647d942
Plifenat,water,unspecified,kilogram,9f618549-d2d5-5eb6-8ee3-6c9eed9e14c6
Uranium-238,water,surface water,kilo Becquerel,ab9983bf-92f0-4e39-81b2-09c874a002cc
Potassium bicarbonate,soil,unspecified,kilogram,54f61e92-b1b3-5f6b-9090-5d591159b2b1
Gold,water,"ground-, long-term",kilogram,0486ee88-c74a-479e-aa6f-2fbc4a96378d
Pronamide,water,surface water,kilogram,8a54e248-4724-5ccc-9df4-baa23132a33e
2-Imidazolidinone,soil,agricultural,kilogram,ed9720fe-68ed-5759-bbba-ce989dd43f9b
Flusilazole,water,surface water,kilogram,a9b22f5c-b3c4-5934-adf0-3514302c61d9
Sodium chloride,soil,agricultural,kilogram,2e1f6756-45ea-5a73-82fb-a65f991c8d3c
Methabenzthiazuron,water,unspecified,kilogram,2c9e3e86-bce8-571c-bc87-cabc6605ab28
Fluopyram,soil,forestry,kilogram,6fe7d350-5942-53c5-b8f1-16ce63c68485
Iodofenphos,soil,unspecified,kilogram,92c2cfd7-f708-5b98-9150-50c75d27afce
Mepronil,water,surface water,kilogram,139a7e84-86f1-5e7b-b86d-46fa8a0dba33
Bromuconazole,water,surface water,kilogram,c69e5421-5215-53ec-b68a-e8988caf5719
Bioresmethrin,soil,forestry,kilogram,4e05ee9c-3c94-5eca-a44c-0bbf5d8376ca
Methoprene,soil,forestry,kilogram,4f3868ba-e11a-55ea-b202-7c6253dc4846
Butyl acetate,air,"low population density, long-term",kilogram,1fee3bdb-480b-4194-b3d7-0e4bd2814c33
Pyridate,soil,unspecified,kilogram,e79af14a-2fe7-5f2b-b2e5-9e158d21cfd2
Cyflumetofen,soil,unspecified,kilogram,a585fe71-3331-5c08-9284-b50bfe5ab636
Lactofen,soil,agricultural,kilogram,8c823f73-5fc6-4334-8a96-651365e7b542
Chloramben,soil,agricultural,kilogram,fbb0346f-30cd-55d6-9397-1aac99f0821a
Dinobuton,soil,unspecified,kilogram,2fccbdb7-7a4e-5722-a562-618e027ce00c
Pentachlorophenol,soil,unspecified,kilogram,a7ce2d61-decb-4076-baf1-774c4039b4e3
"p,p'-DDD",water,unspecified,kilogram,4ebd0003-899e-56a7-a65a-2524e82f4b0e
Flutianil,air,unspecified,kilogram,7ae1d0b5-740c-52bd-94db-6c79527203f0
Trichlorfon,water,surface water,kilogram,1e975ece-4f4f-5226-b131-ce6c647a3d02
Hypochlorite,water,unspecified,kilogram,57f006f6-e406-404f-8afe-2eb891f713ad
Potassium-40,air,urban air close to ground,kilo Becquerel,e47a779e-8fcb-4d0e-bcff-b9b14a5be827
Iron ion,air,unspecified,kilogram,8dba66e2-0f2e-4038-84ef-1e40b4f573a6
"Pyrethrum, natural",soil,agricultural,kilogram,3406eb86-58bf-5b89-bf9d-b858423cd168
Tralkoxydim,soil,agricultural,kilogram,ad83a9b9-77ce-4a23-852d-d606ec7f8ffb
Tetraconazole,soil,unspecified,kilogram,0eb2ccad-28b1-5f0b-b40a-bf2b53c84dbe
Niobium-95,air,unspecified,kilo Becquerel,70896cfa-fd83-4a5d-b663-74f7e4670217
Glyphosate,air,non-urban air or from high stacks,kilogram,bd02a7ec-dcb5-4609-bc96-cc7a96601ce2
Krypton-85,water,ground-,kilo Becquerel,b8c4cd64-27cd-43ca-ac5e-011ebdbee7ec
Benzyl benzoate,water,surface water,kilogram,152ef004-7f30-52f6-a9db-94316a65d733
Dodine,air,non-urban air or from high stacks,kilogram,c417a20c-c0af-5242-b70b-545cdfaf75aa
Imazapic,water,unspecified,kilogram,65ea28b1-fe3e-5f0d-98fd-18c206002bff
Anthracene,air,unspecified,kilogram,fc840c3f-dbcd-4175-9bc2-7fba64501e39
Methiocarb,water,surface water,kilogram,6c4f668a-2f94-542d-94ee-72442662fae5
Pyridaphenthion,water,unspecified,kilogram,b2343b9f-2cad-5acc-8bf0-d1f524caa53d
Butonate,soil,forestry,kilogram,0d2988c3-5f4a-5496-b9ac-75b5dd359cba
Ammonium,water,ground-,kilogram,736f52e8-9703-4076-8909-7ae80a7f8005
"Hydrocarbons, aliphatic, unsaturated",air,non-urban air or from high stacks,kilogram,2d50f4c8-a917-4496-a7d9-470b080faf68
"VOC, volatile organic compounds",water,surface water,kilogram,0b94989b-2551-4069-bb11-4f9f48988cad
Methidathion,soil,agricultural,kilogram,10cf973e-9a4c-53a6-83e9-c2293909374d
Bensulide,air,non-urban air or from high stacks,kilogram,47f1d286-deee-5f33-8b05-d6e9a55eaf3d
Glyoxal,water,unspecified,kilogram,4b4b0797-81ad-5229-9954-6028a8800381
Calcium II,air,urban air close to ground,kilogram,a912f450-5233-489b-a2e9-8c029fab480f
Fenbutatin oxide,soil,unspecified,kilogram,4e0825e0-a21e-539f-beab-e17dad64543b
"Copper chloride oxide, hydrate",air,non-urban air or from high stacks,kilogram,510b0254-255a-5e06-bbef-e0c5ad30e38e
Zirconium-95,water,unspecified,kilo Becquerel,b71d0281-e4b2-4831-a2bd-aed221d2a15f
Aldrin,water,unspecified,kilogram,e298b72f-1135-59c0-96e3-aeceabf07ca0
Protactinium-234,water,ground-,kilo Becquerel,769d4ef0-455c-42a8-9eea-92ede2690ad8
Caesium-136,water,unspecified,kilo Becquerel,f522291f-df84-496b-90c9-433bc6a66a5b
Diazinon,water,surface water,kilogram,6be4a40c-06c9-5c28-a30c-4bc8a6677521
Chloroacetic acid,water,"ground-, long-term",kilogram,f2127292-61a1-43a3-bae2-fab282d5e941
Acrinathrin,soil,forestry,kilogram,46273bda-c56a-5663-8363-d1acfb326d65
"1,1,1,2-Tetrafluoroethane",air,urban air close to ground,kilogram,fa0c2bee-8dd9-4f8a-8489-b1f3b43de958
Glyphosate,soil,industrial,kilogram,b4f9a201-2a20-4f41-a572-eabc98c75e1b
Chloroprene,water,unspecified,kilogram,719d537e-69aa-49a4-b674-9b5739df6f55
Protactinium-234,water,surface water,kilo Becquerel,34d04e86-d650-4f1e-96d5-7f09132fddcc
Plutonium-238,air,"low population density, long-term",kilo Becquerel,3ae6e5bb-fdd6-424a-be6f-80e7240ad8b7
Bis(tributyltin) oxide,soil,forestry,kilogram,403cc0c4-b45e-5888-b53a-78d5a6195f90
Bromacil,water,surface water,kilogram,f3392af3-f7f2-51a7-99e5-1c52130319de
Tellurium,natural resource,in ground,kilogram,7b6da1f2-e191-5a77-ae06-af96201f5803
Propiconazole,water,ground-,kilogram,c1e943d6-a301-431d-ab72-779b5589deaf
Isophorondiisocyanate,water,unspecified,kilogram,258d63df-d925-4461-8b00-a54d10f41b22
Trichlorfon,soil,forestry,kilogram,7ce7e8c9-67f3-5ae8-b9d4-586971f7af2d
Chromium III,water,"ground-, long-term",kilogram,d9c23a8d-e7bf-4f70-8d22-b9ad8a653204
"Chlorinated solvents, unspecified",water,surface water,kilogram,0561e8f7-bb2b-45b7-b4ab-e750f6842981
Allethrin,soil,forestry,kilogram,5fe5196c-0c90-5cc8-baa1-8100773456dd
Azimsulfuron,soil,forestry,kilogram,62bef194-e995-5fad-9285-1e385af6d35f
Butyl acetate,water,ocean,kilogram,eba895b4-a7a4-4b63-bd95-0239b3db7730
TCMTB,water,unspecified,kilogram,cd5380b5-452a-508c-a546-b007f9563c16
Hexachlorocyclohexane,water,unspecified,kilogram,9a3253b0-2b23-5b7d-9f2d-3c2ff7674d23
Technetium-99m,water,unspecified,kilo Becquerel,b5eb4783-f470-4bf5-800f-7e12ada63c1d
Aminocarb,soil,unspecified,kilogram,de30311e-1167-5046-9d9f-d82dc697da15
Dichlobenil,soil,forestry,kilogram,07802e4c-fd61-51d9-b280-dbeb91397bf4
"Occupation, annual crop, irrigated",natural resource,land,square meter-year,c4a82f46-381f-474c-a362-3363064b9c33
"Transformation, to annual crop, non-irrigated, extensive",natural resource,land,square meter,91a067cc-543a-4d73-a0c0-feb1f8935756
Terbufos,soil,agricultural,kilogram,15057e97-7b47-405e-8222-6ed5cf4e0087
Imazosulfuron,soil,agricultural,kilogram,ec7b196b-eb65-5c27-b33c-788228917587
Demeton,air,non-urban air or from high stacks,kilogram,40765302-ad73-55fc-b158-775f26b3c808
Hexachlorocyclohexane,soil,forestry,kilogram,621dc6b9-db51-5640-b896-089c6d2e88d3
"Fungicides, unspecified",air,unspecified,kilogram,664492ed-5122-52da-a4d1-e3ec9200c6bb
Pentachlorophenol,soil,agricultural,kilogram,ebca692a-4ef2-5ca0-86c9-435f9071b7ed
Cerium-141,water,unspecified,kilo Becquerel,c1666cdb-dfd8-4060-9e2a-3ded00878a2d
Lanthanum,air,"low population density, long-term",kilogram,ab70786f-a013-43ce-a081-991aeae14545
2-Naphthoxyacetic acid,air,non-urban air or from high stacks,kilogram,d1c8db38-3fdd-50e4-829a-9890febc78cf
Dichlorprop,soil,agricultural,kilogram,b5382d42-b1ee-4992-ba8d-a362b33d0401
Flupyradifurone,soil,agricultural,kilogram,aee1554b-b534-57eb-a9bd-032439e5197e
Sulfate,water,ocean,kilogram,5efff566-462f-4ded-b5b4-6761cf50c376
Pyrethrin II,soil,agricultural,kilogram,6f478f7b-1817-4316-8dd8-c65fdc1c6be7
Chlorotoluron,soil,agricultural,kilogram,e8bc4c9e-c34f-4983-aea0-2433f3397a3a
Sulfuric acid,air,unspecified,kilogram,99c65c6a-6871-40ba-af79-5bd6851688e4
"Occupation, annual crop, non-irrigated, extensive",natural resource,land,square meter-year,1b0a8570-eab4-46c2-9b67-c9b918e75676
Silver-110,water,surface water,kilo Becquerel,9f826bcb-5efc-4977-93f2-8415e3f957df
Ziram,soil,agricultural,kilogram,fb4f9b12-7ec0-59aa-8087-c6115d1fcd31
Bromoxynil heptanoate,air,non-urban air or from high stacks,kilogram,d5f6f205-3036-5524-957d-8787463da882
Dalapon,water,unspecified,kilogram,6eaed086-bd27-5ab6-a5a4-885b293fac50
Iodomethane,water,surface water,kilogram,0f17cacb-6631-596e-ac67-eec88ce02b8b
Benzo(k)fluoranthene,water,ground-,kilogram,6d69a034-5e39-4181-a1e8-00932c086908
Trimethylamine,air,"low population density, long-term",kilogram,fb2ba179-3590-4444-92e3-ba71344b50c3
Bromate,water,ocean,kilogram,5a04372c-ac1c-45a8-b386-b0fa174c09da
Trifloxysulfuron-sodium monohydrate,water,surface water,kilogram,8025a616-0384-502b-8ede-de3b9cb2da01
Quinmerac,air,non-urban air or from high stacks,kilogram,7a3a19df-0c93-5850-a0f2-d2fdd0f18128
Bromoxynil,air,unspecified,kilogram,b109a1cc-61e8-5bce-96e4-2df0f385cad3
Copper oxychloride,water,surface water,kilogram,707ed70e-55ad-5787-af1e-94cd9a438954
Atrazine,soil,forestry,kilogram,8354bde6-ab9f-5c21-ad79-07dbab26cd22
Isoxaben,water,surface water,kilogram,e058cecf-8b82-5c36-b015-18a1fe558f74
Icaridin,air,non-urban air or from high stacks,kilogram,d3732083-dc5e-5c29-9dd0-73450f4254c1
Dimethyl malonate,water,unspecified,kilogram,90214ec1-ed1c-4e96-9336-bb665baa9b5e
Hydrochloric acid,air,"low population density, long-term",kilogram,97178ead-47ba-406f-bd68-27d5fc6aa6f8
Isoprothiolane,soil,unspecified,kilogram,17b99dbf-97bb-517e-95b8-cd9bcc926d1d
"Transformation, from bare area (non-use)",natural resource,land,square meter,93b6b5d5-69e7-483f-ab1d-877205900970
Formothion,water,unspecified,kilogram,87bb7457-5f19-5a2e-ae33-eca125da8f4d
Nitrogen oxides,air,lower stratosphere + upper troposphere,kilogram,4841a0fe-c250-4a39-94a1-1bc31426c0f1
Formetanate hydrochloride,water,surface water,kilogram,238ba057-b5b3-5ced-96eb-169d471f4cbe
Etoxazole,air,unspecified,kilogram,5c0fbb6f-e933-526e-a77f-84151d59cc2d
Butane,air,urban air close to ground,kilogram,892f10da-7bf2-42b3-b171-221989661a05
Imazalil,soil,forestry,kilogram,c76d2daf-f4c3-5d68-ad31-af09961970cc
Ethylene glycol monoethyl ether,air,"low population density, long-term",kilogram,5403d20f-0a41-44c0-8c17-9f13a99888f9
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",soil,agricultural,kilogram,a7f661f4-da39-4571-a48b-a8d61314ce1b
Diallate,soil,unspecified,kilogram,96fd75e0-a86c-5e53-a411-889b99777860
Curium alpha,air,"low population density, long-term",kilo Becquerel,66da73e8-49bd-4171-9fcd-b5e85854aeda
Protactinium-234,air,urban air close to ground,kilo Becquerel,f339e347-22f1-4ef5-9f25-647e3a9be91c
Propanil,water,unspecified,kilogram,3b9e02af-fb15-505e-9634-174114fe9c6b
Cyphenothrin,air,non-urban air or from high stacks,kilogram,a98789f0-ac77-5841-bd39-acaa4375eeac
Sulfentrazone,water,surface water,kilogram,5146ea0e-0d4f-521f-b5fb-88f022a23838
Chlorfenapyr,soil,forestry,kilogram,7470d486-8f9c-5b83-a732-1a90dcdf4c47
Dimethirimol,water,surface water,kilogram,e1778af3-351d-507c-9d0d-98e2cfee845d
"Occupation, permanent crop, irrigated",natural resource,land,square meter-year,1896b498-8d13-4f58-8c17-21fe57740158
Prodiamine,water,unspecified,kilogram,32501a7b-60d8-54e8-87d0-13914b238c5d
Methyl lactate,air,"low population density, long-term",kilogram,aeb30261-e0d7-4c02-9f00-3c5df948a553
Fenoxaprop-P ethyl ester,air,non-urban air or from high stacks,kilogram,9e6fe5cd-496c-5b2c-a490-e1d7784502df
Ethion,water,unspecified,kilogram,5b90b358-3641-55b0-a308-2c6ac3a25739
Flufenacet,water,unspecified,kilogram,70fd13b5-fd3f-5432-ae59-dfa869bcfdeb
Sodium chloroacetate,water,unspecified,kilogram,1272f029-5d77-4c3d-9a26-6e989180f269
Furathiocarb,soil,forestry,kilogram,ae7de0fc-36f6-5051-b3f8-a57dff9d9110
Tritium,water,unspecified,kilo Becquerel,9be02ae0-3170-4544-8665-f03a1b43f2bd
Trimethyl borate,air,unspecified,kilogram,971246f7-14d9-4ad5-98da-fc147dd8800f
Dicamba,water,surface water,kilogram,5c7c5065-a636-4367-bf0a-8552609ffec7
Nuarimol,soil,forestry,kilogram,4740a777-7afc-509d-89f0-405fe214c9cc
Carfentrazone-ethyl,water,unspecified,kilogram,9d05228e-b328-5d79-b9eb-2463780485b1
Simetryn,soil,forestry,kilogram,df0ea920-f4ea-5153-ae24-65e82a35cac3
Trifloxysulfuron-sodium,soil,unspecified,kilogram,198c8463-0bc4-5e6e-9866-adb50f5b787e
Butocarboxim,soil,forestry,kilogram,743ede37-02b9-5c1d-900f-65c83944d929
Organic carbon,soil,unspecified,kilogram,e61443a5-41b6-4407-a1cd-116bdfb38a67
Monolinuron,air,non-urban air or from high stacks,kilogram,7bea29e8-cc88-5357-b3c1-ef6b62c253b5
Pyrifenox,water,surface water,kilogram,d00589b5-7f44-5a67-893f-845e897a3362
Chlorfenac,air,non-urban air or from high stacks,kilogram,0964cc55-600b-52e9-bf89-31bd44504d6c
Lead II,water,ground-,kilogram,c864aa15-0abc-41ad-9889-348106e485d8
Pebulate,soil,agricultural,kilogram,7046054d-2e8c-5b3e-9c6e-684ee0114003
"2,4,6-Trichlorophenol",air,unspecified,kilogram,a650a8cc-29f4-544c-9b50-a92b34e0d316
Oxyfluorfen,water,unspecified,kilogram,a0abe181-fcfe-5d93-809d-77be5efc5ba7
Terbutryn,water,surface water,kilogram,51b3393f-8a08-5590-914e-27612582daf1
"2,4-D dimethylamine salt",air,non-urban air or from high stacks,kilogram,b6b4201e-0561-5992-912f-e729fbf04e41
Platinum,air,urban air close to ground,kilogram,e4ad89a2-c1d3-4d0b-ad44-2a7ff00b1f39
Pentachlorophenol,water,unspecified,kilogram,86a36e82-82d0-51cb-a563-6e3f7b5c1ae5
Propisochlor,soil,agricultural,kilogram,85f2aa98-918f-578a-9701-b69b41d44c13
